from_keyword_id,from_name,to_keyword_id,to_name,trip_count,sellable,status_code
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22934,Bang Rakam Bus Stop (Entrance Wat Bot Rat Sattha ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22941,Bang Rakam Bus Stop (Entrance Wat Bot Rat Sattha ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22962,Wat Suwan Ratchahong School Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22969,Wat Suwan Ratchahong School Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22976,Ong Kha Rak Bus Stop (7-ELEVEN at Ban Hong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22983,Ong Kha Rak Bus Stop (7-ELEVEN at Ban Hong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22990,Ong Kha Rak Bus Stop (Pavilion Yang Ma Ni Curve),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),22997,Ong Kha Rak Bus Stop (Pavilion Yang Ma Ni Curve),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23004,Thachang Wittayakarn School Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23011,Thachang Wittayakarn School Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23018,Thon Samo Bus Stop (PavilionTia Thiam),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23025,Thon Samo Bus Stop (Pavilion Tia Thiam),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23032,Phikul Thong Bus Stop (Pavilion Entrance Wat Phikul Thong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23039,Phikul Thong Bus Stop (Pavilion Entrance Wat Phikul Thong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23046,Tha Chang Bus Stop (Near Entrance Wat Champathong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23053,Tha Chang Bus Stop (Near Entrance Wat Champathong),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23060,Singburi Technical college 2 Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23067,Singburi Technical college 2 Bus Stop,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23074,Pho Sang Kho Subdistrict Bus Stop (Pavilion at Pen grilled pork ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23081,Pho Sang Kho Subdistrict Bus Stop (Pavilion at Pen grilled pork ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23102,Wat Yai Thai Talat,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23109,Wat Yai Thai Talat,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23116,Hai Si Hu Intersection ( Passenger resting hall ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23123,Hai Si Hu,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23144,Wat Pho Rattanaram (Wat Pho Chon Kai),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23151,Wat Pho Chon Kai,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23158,Choeng Klat ( PTT Gas Station Chan NaSut ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23165,Choeng Klat,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23172,Wat Sanam Chai (Chai Nat),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23179,Wat Sanam Chai,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23186,Wat Wihan Hong Diao,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23193,Wat Wihan Hong Diao,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23200,Wat Mani RatNa Lai Wara Ram ( Wat Don Kam ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23207,Wat Mani RatNa Lai Wara Ram,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23214,Wat Pho Ngam ( Wat Pho Ngam Entrance Pavilion ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23221,Wat Pho Ngam,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23228,Bang Khud,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23235,Bang Khud,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23242,Wat Sakunaram ( Wat Nok Passenger resting hall ),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23249,Wat Sakunaram,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23256,Wat Tha Samo,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23263,Wat Tha Samo,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23270,Ban Bang Nam Pra Opposite Wat Phra Kaew,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23277,Bang Nam Pra,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23354,Mueang District(Ang Thong Patthamarot Witthayakhom School),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23361,Mueang District,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23368,Mueang District(Angtigthong Province Prison),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),23375,Mueang District,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),24194,Khlong Chik Bus Stop Subdistrict Chainat Tour (Pavilion In Front Of Lotus Bang Pa-In),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),24201,Lotus Bang Pa-In,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27534,"Lengheng Agrifoods Co.,Ltd",0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27539,Lengheng Agrifoods,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27544,Bus Stop Sawaeng Ha District(Wat Sawaeng Ha),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27549,Bus Stop Sawaeng Ha District(Wat Sawaeng Ha),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27554,Bus Stop Sawaeng Ha District(Wat Ban Phran),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27559,Bus Stop Sawaeng Ha District(Wat Ban Phran),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27564,Bus Stop Pho Thong District(Junction Nong Mae Kai),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27569,Bus Stop Pho Thong District(Junction Nong Mae Kai),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27574,Bus Stop Pho Thong District(Ban Hua Den),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27579,Bus Stop Pho Thong District(Ban Hua Den),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27584,Bus Stop Pho Thong District(Wat Kok Phuttha),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27589,Bus Stop Pho Thong District(Wat Kok Phuttha),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27594,Bus Stop Pho Thong District(Kok Phuttha Municipalty),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27599,Bus Stop Pho Thong District,0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27604,Bus Stop Tha Chang District(Pho Prachak Moo4),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27609,Bus Stop Tha Chang District(Pho Prachak Moo4),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27614,Bus Stop Tha Chang District(Anuban Thachang School),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27619,Bus Stop Tha Chang District(Anuban Thachang School),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27624,Bus Stop Tha Chang District(Pho Prachak Moo),0,False,error
23396,Don Mueang Bus Stop (Don Mueang Temple Bus Stop),27629,Tha Chang District(Pho Prachak Moo),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,257,Chai Nat,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,292,Pathum Thani,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,355,Sing Buri,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,383,Ang Thong,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,1314,Chai Nat Bus Terminal,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,1762,Sing Buri Bus Terminal,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,3127,Van &amp; Mini Bus Stop Rangsit (Future Park Rangsit),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,8300,Navanakorn,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,9875,Bangkok University,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,10022,PRATUNAM PHRA-IN,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,14348,Lotus Ayutthaya City Park,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16546,Wat amphawan Sing Buri,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16553,Amphoe Chaiyo,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16560,Thailand National Sports u. Ang thong,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16567,Pakbang Singburi,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16707,Valaya Alongkorn Rajabhat University under the royal patronage,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16714,Hi-Tech Industrial Estate,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16721,Ayutthaya Intersection,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,16742,Thammasat University,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22374,Mueang District&#039;s Chainat Tour Bus Stop(Opposite Namchai Hotel),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22381,Mueang District&#039;s Chainat Tour,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22388,"Sapphaya District Bus Stop (S.C.S. Sportswear Co., Ltd.)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22395,"Sapphaya District (S.C.S. Sportswear Co., Ltd.)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22402,"Phrom Buri District Bus Stop (Highway Pavilion, Ta Chu Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22409,Phrom Buri District Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22416,"Phrom Buri District Bus Stop (Highway Pavilion, Kudi Thong Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22423,Phrom Buri District Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22430,Amphawan Temple Intersection (Phrom Buri Highway Section),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22437,Amphawan Temple Intersection,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22444,Lop Buri Intersection Bus Stop (Sing South Interchange Pavilion),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22451,Lop Buri Intersection Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22472,"Inburi District (Highway Department Pavilion, Front of Krua Mueang In)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22479,Krua Mueang In,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22486,"Inburi District (Subdistrict Administrative Organization Pavilion, Chi Nam Ra",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22493,"Subdistrict Administrative Organization Pavilion, Chi Nam Rai",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22500,"In Buri District Bus Stop (Highway Department Pavilion, Ranam Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22507,Ranam Temple Pavilion,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22514,"Sapphaya District Bus Stop (Highway Department Pavilion, Maprang Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22521,Maprang Temple,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22528,"Sapphaya District Bus Stop (Highway Department Pavilion, Phai Lom Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22535,Phai Lom Temple,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22542,"Sapphaya District Bus Stop (Highway Department Pavilion, Somo Temple)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22549,Somo Temple,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22556,Sapphaya District Bus Stop (Wang Sakorn Temple Footbridge),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22563,Wang Sakorn Temple,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22570,Ban Tuek Bus Stop (Highway Department Pavilion),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22577,Ban Tuek Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22584,Mueang District Bus Stop (Nong Phang Nak Temple),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22591,Nong Phang Nak Temple,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22598,Ban Nong Intersection Bus Stop (Highway Department Pavilion),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22605,Ban Nong Intersection Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22612,Mueang District Bus Stop (Ban Laem Wa School),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22619,Ban Laem Wa School,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22626,Mueang District Bus Stop (Lab Ped Chainat Restaurant),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22633,Lab Ped Chai Nat,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22640,Mueang District Bus Stop (Tha Chang Temple),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22647,Mueang District Bus Stop (Tha Chang Temple),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22654,Mueang District Bus Stop (Chainat Bird Park),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22661,Mueang District Bus Stop (Chainat Bird Park),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22668,"Mueang District (Suan Arom, Highway District Office Pavilion)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22675,Suan Arom,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22682,Bang Pahan District&#039;s Chainat Tour Bus Stop(Ta Khian Temple Footbridge),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22689,Bang Pahan District&#039;s Chainat Tour,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22696,Mueang Ang Thong District&#039;s Chainat Tour (Near Ang Thong Highway Police Station),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22703,Mueang Ang Thong District&#039;s Chainat Tour,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22710,Chaiyo District&#039;s Chainat Tour (Opposite Municipal administration office),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22717,Chaiyo District&#039;s Chainat Tour,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22738,Sankhaburi District Bus Stop (Near Kasikorn Bank),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22745,Sankhaburi District,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22752,Mueang District Bus Stop (Ruam Phaet Chai Nat Hospital),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22759,Ruam Phaet Chai Nat Hospital,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22780,"Saphan Mai Intersection (Thai Jean Dee Part., Ltd.)",0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22787,Saphan Mai Intersection,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22822,Tha Chang District Bus Stop (Tha Chang Hospital),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22829,Tha Chang District Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22836,Pho Sang Kho Subdistrict Bus Stop (Tha Kham Market),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22843,Tha Kham Market,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22850,Pho Sang Kho Subdistrict Bus Stop (Pavilion In Front Of Singburi Sugar Company),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22857,Pho Sang Kho Subdistrict Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22864,Mai Dat Subdistrict Bus Stop (Wat Chukli Soi Thesaban 12),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22871,Wat Chukli,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22878,Ang Kaew Subdistrict&#039;s Chainat Tour Bus Stop  (Near Pho Thong Intersection),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22885,Ang Kaew Subdistrict&#039;s Chainat Tour Bus Stop ,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22892,Choeng Klat Subdistrict Bus Stop (Bang Rajan Hospital),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22899,Bang Rajan Hospital,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22906,Chan Nasut Intersections Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22913,Chan Nasut Intersections Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22934,Bang Rakam Bus Stop (Entrance Wat Bot Rat Sattha ),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22941,Bang Rakam Bus Stop (Entrance Wat Bot Rat Sattha ),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22962,Wat Suwan Ratchahong School Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22969,Wat Suwan Ratchahong School Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22976,Ong Kha Rak Bus Stop (7-ELEVEN at Ban Hong),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22983,Ong Kha Rak Bus Stop (7-ELEVEN at Ban Hong),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22990,Ong Kha Rak Bus Stop (Pavilion Yang Ma Ni Curve),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,22997,Ong Kha Rak Bus Stop (Pavilion Yang Ma Ni Curve),0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,23004,Thachang Wittayakarn School Bus Stop,0,False,error
23403,Don Mueang (Don Mueang Temple Bus Stop) ,23011,Thachang Wittayakarn School Bus Stop,0,False,error
